method,trial,seed,stage,bank_idx,yaw,mirror,idx_top,idx_move,rest_x_top,rest_y_top,rest_x_move,rest_y_move,rest_dist,target_ratio,meas_ratio,cov_plane,cov_yaw_mean,cov_yaw_max,extent_u,extent_v,drape_below_top,settle_steps,stretch_steps,p95_speed,x_sign,attached_ok,valid
h3s,1007,33,1,299,5.74841,1,5677,5846,0.00568771,0.232563,0.0249252,-0.35751,0.590386,1.05,1.08305,0.558904,0.426941,0.568493,0.718221,0.434892,0.365139,420,114,0.0956144,1,1,1
h3s,1008,33,1,299,0.762535,0,5677,6415,0.00568771,0.232563,0.0931339,-0.361263,0.600333,1.05,1.03299,0.608219,0.446575,0.616438,0.70581,0.44,0.383198,420,114,0.0857973,1,1,1
h3s,1009,33,1,233,3.37701,0,5612,6504,-0.00139141,0.233456,0.0929728,-0.295208,0.537037,1.05,1.0835,0.613699,0.422032,0.613699,0.708436,0.43248,0.340894,420,114,0.0968173,-1,1,1
h3s,1010,33,1,310,5.909,1,5736,6706,0.0108252,0.154205,0.104229,-0.33053,0.49371,1.05,1.03342,0.553425,0.399429,0.553425,0.650439,0.449493,0.363524,420,114,0.0976229,1,1,1
h3s,1011,33,1,233,5.50301,0,5612,6715,-0.00139141,0.233456,0.1048,-0.346457,0.589803,1.05,1.04768,0.6,0.42911,0.6,0.710633,0.429561,0.357001,420,114,0.0916994,1,1,1
h3s,1012,33,1,233,1.8161,0,5612,5617,-0.00139141,0.233456,-0.00720119,-0.3654,0.598884,1.05,1.02064,0.552055,0.434018,0.552055,0.725004,0.431038,0.375839,420,114,0.0885182,-1,1,1
h3s,1013,33,1,257,3.63627,1,5403,6801,-0.0286732,0.155472,0.117764,-0.328766,0.50607,1.05,1.05677,0.563014,0.44669,0.580822,0.624718,0.49137,0.389711,420,114,0.0840072,1,1,1
h3s,1014,33,1,162,0.654209,0,5545,5898,-0.00935364,0.172649,0.0310516,-0.34145,0.515725,1.05,0.978596,0.686301,0.473744,0.686301,0.673684,0.454679,0.378579,420,114,0.0896877,1,1,1
h3s,1015,33,1,257,0.719597,1,5403,5880,-0.0286732,0.155472,0.0216703,-0.285313,0.44365,1.05,1.0186,0.569863,0.419977,0.569863,0.607036,0.434961,0.351849,420,114,0.0944027,-1,1,1
h3s,1016,33,1,227,1.20659,0,6895,6869,0.11804,0.228951,0.126877,-0.341766,0.570788,1.05,0.978443,0.441096,0.339155,0.441096,0.738728,0.307171,0.227441,420,114,0.113261,1,1,1
h3s,1017,33,1,233,6.1944,0,5612,5249,-0.00139141,0.233456,-0.0495787,-0.347057,0.582568,1.05,1.07306,0.608219,0.426826,0.608219,0.728849,0.430075,0.347711,420,114,0.0998782,-1,1,1
h3s,1018,33,1,310,1.40475,1,5736,5839,0.0108252,0.154205,0.0148087,-0.349216,0.503438,1.05,0.981795,0.513699,0.39669,0.530137,0.648739,0.445664,0.367323,420,114,0.0911765,-1,1,1
h3s,1019,33,1,310,0.365295,1,5736,6421,0.0108252,0.154205,0.0899544,-0.31328,0.474136,1.05,1.06388,0.563014,0.400571,0.563014,0.621948,0.463248,0.3682,420,114,0.098566,1,1,1
h3s,1020,33,1,197,3.58919,1,6470,6347,0.0840807,0.227825,0.0782814,-0.348166,0.576092,1.05,1.11377,0.60411,0.442466,0.60411,0.737246,0.455043,0.377122,420,114,0.0990433,-1,1,1
h3s,1021,33,1,233,4.97447,1,5612,5992,-0.00139141,0.233456,0.042345,-0.26458,0.499952,1.05,1.09497,0.480822,0.36484,0.489041,0.640236,0.422298,0.331479,420,114,0.103491,-1,1,1
h3s,1022,33,1,162,4.93181,1,5545,6025,-0.00935364,0.172649,0.038784,-0.293409,0.468547,1.05,1.00769,0.486301,0.366324,0.490411,0.6257,0.424491,0.331405,420,114,0.0959688,-1,1,1
h3s,1023,33,1,227,0.844548,1,6895,5932,0.11804,0.228951,0.0373535,-0.346231,0.580867,1.05,0.983751,0.442466,0.333333,0.442466,0.728642,0.305635,0.234649,420,114,0.10683,1,1,1
h3s,1024,33,1,250,0.453647,1,2302,6692,-0.168814,0.140577,0.100676,0.198526,0.275653,1.05,0.993571,0.428767,0.347489,0.432877,0.465477,0.461134,0.384912,420,64,0.102876,-1,1,1
h3s,1025,33,1,315,5.74304,0,1053,6621,-0.190957,0.19101,0.0959702,0.244518,0.291874,1.05,1.00557,0.656164,0.4879,0.656164,0.448995,0.574078,0.504804,420,64,0.0898507,1,1,1
h3s,1026,33,1,145,0.83761,1,10432,5817,0.196875,0.145201,0.0197554,0.201534,0.18604,1.05,1.05658,0.428767,0.420206,0.472603,0.402237,0.624086,0.554817,420,64,0.113664,1,1,1
h3s,1027,33,1,261,3.68231,0,9649,5652,0.21951,0.163557,0.00139904,0.199266,0.221042,1.05,0.977299,0.516438,0.478995,0.531507,0.376771,0.642713,0.577583,420,64,0.0862139,1,1,1
h3s,1028,33,1,315,4.5612,1,1053,6088,-0.190957,0.19101,0.0482349,0.160582,0.24112,1.05,1.02583,0.435616,0.410502,0.465753,0.472363,0.563249,0.499618,420,64,0.0977334,-1,1,1
h3s,1029,33,1,4,4.33044,1,8825,5324,0.163678,0.166615,-0.0373697,0.233616,0.211918,1.05,0.929583,0.638356,0.514155,0.638356,0.372993,0.668096,0.597049,420,64,0.0797938,-1,1,1
h3s,1030,33,1,307,5.0766,0,8510,5278,0.159489,0.118324,-0.0434332,0.234058,0.23404,1.05,1.11668,0.682192,0.513813,0.682192,0.376013,0.64041,0.565982,420,64,0.092082,1,1,1
h3s,1031,33,1,124,0.428711,1,9146,5624,0.178377,0.0968151,-0.000953674,0.179703,0.197781,1.05,1.04454,0.669863,0.512215,0.669863,0.380672,0.6453,0.580821,420,64,0.0831606,-1,1,1
h3s,1032,33,1,288,0.318598,0,7857,5531,0.14949,0.102316,-0.010993,0.157841,0.169817,1.05,0.993577,0.543836,0.449543,0.543836,0.3935,0.613088,0.551745,420,64,0.0921663,-1,1,1
h3s,1033,33,1,185,3.91745,0,4601,6161,-0.100149,0.142,0.0557604,0.214079,0.171983,1.05,0.682311,0.519178,0.418836,0.519178,0.292599,0.600412,0.52881,420,64,0.0839598,1,1,1
h3s,1034,33,1,42,0.796511,1,9253,5343,0.183402,0.104931,-0.03689,0.200996,0.240523,1.05,0.999697,0.376712,0.38242,0.426027,0.421042,0.527483,0.452152,420,64,0.0911785,-1,1,1
h3s,1035,33,1,249,2.29461,1,1659,6632,-0.194008,0.142616,0.0949354,0.166924,0.290513,1.05,0.959034,0.464384,0.374315,0.465753,0.43837,0.492467,0.41715,420,64,0.102539,1,1,1
h3s,1036,33,1,220,6.07769,0,2899,6682,-0.151486,0.17802,0.10201,0.229422,0.258881,1.05,0.9405,0.717808,0.546461,0.717808,0.386932,0.623095,0.554982,420,64,0.0829281,1,1,1
h3s,1037,33,1,173,5.72863,0,10286,5929,0.189242,0.155914,0.0331345,0.178196,0.157852,1.05,0.977971,0.508219,0.431507,0.528767,0.325079,0.638405,0.57105,420,64,0.106064,1,1,1
h3s,1038,33,1,154,5.22899,1,917,6589,-0.198964,0.15638,0.0923681,0.213394,0.296859,1.05,1.03814,0.478082,0.380822,0.478082,0.493843,0.537324,0.46612,420,64,0.113314,1,1,1
h3s,1039,33,1,180,1.65283,0,10765,5531,0.253055,0.142492,-0.010993,0.157841,0.26465,1.05,1.19603,0.472603,0.429909,0.480822,0.494417,0.584036,0.51791,420,64,0.0855419,1,1,1
h3s,1040,33,1,302,3.00327,1,7722,5740,0.144469,0.157314,0.0123892,0.233776,0.152616,1.05,0.800575,0.572603,0.482648,0.572603,0.322099,0.691962,0.62438,420,64,0.0795071,1,1,1
h3s,1041,33,1,92,4.29197,1,9933,5403,0.182637,0.199516,-0.0286732,0.155472,0.215919,1.05,0.90367,0.50274,0.414498,0.50274,0.348433,0.589358,0.518334,420,64,0.0930618,1,1,1
h3s,1042,33,1,81,4.36657,1,10762,5775,0.236607,0.17745,0.0146809,0.194904,0.222767,1.05,1.12669,0.534247,0.465753,0.534247,0.499494,0.672095,0.60074,420,64,0.0915873,1,1,1
h3s,1043,33,1,149,2.76992,0,2641,6636,-0.166364,0.194044,0.095645,0.185104,0.262653,1.05,1.03437,0.40411,0.383333,0.413699,0.380476,0.528129,0.465767,420,64,0.0965546,-1,1,1
h3s,1044,33,1,193,0.841853,0,8574,5792,0.170111,0.197716,0.0164862,0.159681,0.158274,1.05,0.923272,0.487671,0.428196,0.490411,0.303481,0.648802,0.582421,420,64,0.0918567,-1,1,1
h3s,1045,33,1,326,2.0417,1,8603,5719,0.209011,0.133682,0.00901318,0.178106,0.204917,1.05,1.13788,0.639726,0.489612,0.639726,0.449386,0.659175,0.594267,420,64,0.0971429,1,1,1
h3s,1046,33,1,129,4.44072,0,7775,5560,0.146082,0.10984,-0.0081501,0.195097,0.176412,1.05,0.943472,0.519178,0.417922,0.519178,0.356448,0.544928,0.47706,420,64,0.0860964,1,1,1
h3s,1047,33,1,237,5.95208,1,9929,5561,0.238341,0.122999,-0.00805569,0.199511,0.258233,1.05,1.13992,0.460274,0.419977,0.463014,0.454213,0.589728,0.522624,420,64,0.096696,-1,1,1
h3s,1048,33,1,293,1.254,0,2257,6450,-0.171025,0.165995,0.0836935,0.252439,0.26908,1.05,0.952329,0.472603,0.397945,0.473973,0.431724,0.556446,0.489018,420,64,0.112829,1,1,1
h3s,1049,33,1,261,2.08058,0,9649,5742,0.21951,0.163557,0.0129738,0.232029,0.217827,1.05,1.04847,0.712329,0.534018,0.712329,0.460618,0.717654,0.648429,420,64,0.0833398,1,1,1
h3s,1050,33,1,180,5.89164,1,10765,5281,0.253055,0.142492,-0.0433483,0.218441,0.306061,1.05,0.983853,0.5,0.425799,0.5,0.463715,0.57088,0.497003,420,64,0.0890456,1,1,1
h3s,1051,33,1,100,2.01897,0,8821,5631,0.195312,0.18195,0.000828743,0.210903,0.196907,1.05,0.978377,0.567123,0.483904,0.567123,0.366683,0.651886,0.583247,420,64,0.0908046,1,1,1
h3s,1052,33,1,45,1.40644,1,10394,5596,0.233267,0.167055,-0.00333977,0.206472,0.240064,1.05,1.13747,0.556164,0.474543,0.556164,0.496642,0.6526,0.583567,420,64,0.0826338,1,1,1
h3s,1053,33,1,22,5.82924,0,2257,6570,-0.171025,0.165995,0.0926723,0.24659,0.275742,1.05,1.11608,0.438356,0.3879,0.439726,0.420851,0.523207,0.45357,420,64,0.105055,1,1,1
h3s,1054,33,1,145,4.22019,0,10432,5483,0.196875,0.145201,-0.0169468,0.190634,0.218595,1.05,1.02115,0.467123,0.415297,0.487671,0.389439,0.59907,0.522158,420,64,0.0986513,1,1,1
h3s,1055,33,1,326,2.59382,1,8603,5546,0.209011,0.133682,-0.00932312,0.161184,0.220067,1.05,0.999366,0.543836,0.45742,0.565753,0.395847,0.620549,0.558962,420,64,0.100702,-1,1,1
h3s,1056,33,1,154,2.92965,1,917,6694,-0.198964,0.15638,0.103572,0.241837,0.314502,1.05,1.02855,0.449315,0.391438,0.467123,0.465942,0.541703,0.471798,420,64,0.118714,-1,1,1
h3s,1057,33,1,312,4.61849,1,2296,5995,-0.169919,0.173473,0.0408325,0.15097,0.211961,1.05,1.1167,0.468493,0.423858,0.472603,0.412641,0.587925,0.522365,420,64,0.112738,1,1,1
h3s,1058,33,1,180,1.05147,1,10765,5628,0.253055,0.142492,-0.000673294,0.191748,0.258622,1.05,1.09705,0.458904,0.425,0.461644,0.462271,0.600343,0.529447,420,64,0.0884788,1,1,1
h3s,1059,33,1,42,3.59035,0,9253,5547,0.183402,0.104931,-0.00837135,0.233004,0.230811,1.05,1.08869,0.708219,0.556849,0.713699,0.39451,0.658908,0.588508,420,64,0.0892081,-1,1,1
h3s,1060,33,1,5,0.325277,1,10596,5628,0.231354,0.164228,-0.000673294,0.191748,0.233653,1.05,0.95411,0.453425,0.423174,0.460274,0.390779,0.620036,0.549393,420,64,0.0940681,1,1,1
h3s,1061,33,1,83,0.0583205,1,10890,5679,0.253132,0.146311,0.00544167,0.225254,0.259966,1.05,1.1091,0.473973,0.436416,0.487671,0.475766,0.621129,0.552371,420,64,0.0885077,1,1,1
h3s,1062,33,1,180,4.97132,0,10765,5677,0.253055,0.142492,0.00568771,0.232563,0.26341,1.05,1.11516,0.586301,0.486301,0.587671,0.508872,0.65823,0.587144,420,64,0.0895768,-1,1,1
h3s,1063,33,1,47,5.93897,1,9313,5324,0.183934,0.0967274,-0.0373697,0.233616,0.260475,1.05,1.07009,0.60137,0.480708,0.60137,0.432655,0.58327,0.506675,420,64,0.0848087,-1,1,1
h3s,1064,33,1,239,2.24016,0,10673,5558,0.249536,0.138298,-0.00803947,0.202942,0.265619,1.05,1.04137,0.469863,0.428196,0.469863,0.446381,0.601322,0.533407,420,64,0.0915516,1,1,1
h3s,1065,33,1,137,3.00721,0,3987,6162,-0.134326,0.139887,0.0553675,0.214756,0.204854,1.05,0.940328,0.613699,0.478196,0.621918,0.35562,0.613327,0.540303,420,64,0.0893267,-1,1,1
h3s,1066,33,1,190,5.52361,1,5189,6404,-0.0537882,0.132486,0.0796633,0.233324,0.167265,1.05,1.13317,0.536986,0.429338,0.536986,0.338253,0.599218,0.532372,420,64,0.0816284,-1,1,1
h3s,1067,33,1,277,0.0902034,1,2945,6133,-0.153866,0.22739,0.0549269,0.239408,0.209138,1.05,0.877653,0.553425,0.44863,0.553425,0.33672,0.627617,0.555766,420,64,0.077841,1,1,1
h3s,1068,33,1,166,1.98143,0,8696,5735,0.188313,0.136799,0.0103416,0.157879,0.179492,1.05,1.03664,0.446575,0.422489,0.471233,0.368129,0.606534,0.542033,420,64,0.104581,-1,1,1
h3s,1069,33,1,42,3.87625,0,9253,5780,0.183402,0.104931,0.0155792,0.208256,0.197183,1.05,1.05263,0.476712,0.433562,0.508219,0.345269,0.591577,0.523911,420,64,0.0969122,-1,1,1
h3s,1070,33,1,102,4.98445,1,7422,5931,0.13542,0.163216,0.0326967,0.199963,0.109178,1.05,0.634708,0.510959,0.462215,0.524658,0.293988,0.694807,0.628586,420,64,0.0805656,-1,1,1
h3s,1071,33,1,325,5.11322,1,1245,6235,-0.199586,0.195723,0.063364,0.165369,0.26552,1.05,0.892307,0.453425,0.396233,0.453425,0.410068,0.559483,0.495114,420,64,0.0952794,1,1,1
h3s,1072,33,1,47,0.87107,0,9313,5714,0.183934,0.0967274,0.00904274,0.194916,0.200586,1.05,1.07447,0.582192,0.465868,0.582192,0.344441,0.601536,0.533552,420,64,0.0883423,1,1,1
h3s,1073,33,1,156,2.2216,0,3661,6780,-0.142731,0.121128,0.107376,0.217911,0.268836,1.05,1.16223,0.667123,0.517237,0.668493,0.398489,0.590706,0.518617,420,64,0.0914878,1,1,1
h3s,1074,33,1,138,3.91979,1,830,6111,-0.201372,0.145849,0.051815,0.163897,0.253973,1.05,1.02954,0.516438,0.435388,0.516438,0.412856,0.59618,0.531592,420,64,0.106691,1,1,1
h3s,1075,33,1,61,3.65558,1,8155,5547,0.18252,0.114925,-0.00837135,0.233004,0.225436,1.05,1.10402,0.709589,0.550571,0.709589,0.374734,0.663967,0.592817,420,64,0.0854252,1,1,1
h3s,1076,33,1,138,2.33131,0,830,6527,-0.201372,0.145849,0.0889444,0.256184,0.310659,1.05,1.02933,0.546575,0.463128,0.561644,0.471088,0.610986,0.547046,420,64,0.103215,-1,1,1
h3s,1077,33,1,13,4.83587,1,10912,5718,0.25934,0.15593,0.00937939,0.203354,0.254443,1.05,0.900912,0.565753,0.478425,0.576712,0.386577,0.649948,0.582287,420,64,0.0817437,1,1,1
h3s,1078,33,1,256,1.14917,1,10399,5449,0.193412,0.136066,-0.0228901,0.183447,0.22143,1.05,1.025,0.461644,0.417352,0.473973,0.384208,0.592874,0.520011,420,64,0.107197,-1,1,1
h3s,1079,33,1,54,0.597496,0,9937,5817,0.186854,0.220367,0.0197554,0.201534,0.168356,1.05,1.22834,0.505479,0.432534,0.513699,0.365094,0.685372,0.613508,420,64,0.0777236,-1,1,1
h3s,1080,33,1,220,4.35894,0,2899,6168,-0.151486,0.17802,0.0577431,0.15897,0.210309,1.05,1.07695,0.527397,0.422603,0.527397,0.445829,0.594215,0.525423,420,64,0.0905843,-1,1,1
h3s,1081,33,1,245,1.32278,0,9764,5545,0.218318,0.139225,-0.00935364,0.172649,0.230205,1.05,1.05672,0.464384,0.455479,0.50411,0.402637,0.628447,0.564343,420,64,0.0999022,1,1,1
h3s,1082,33,1,170,1.17195,1,8849,5551,0.168638,0.133488,-0.00872517,0.184074,0.184569,1.05,0.998485,0.50411,0.451712,0.505479,0.325777,0.601124,0.533719,420,64,0.084562,1,1,1
h3s,1083,33,1,220,0.702749,0,2899,6509,-0.151486,0.17802,0.08568,0.169437,0.238061,1.05,0.927244,0.410959,0.389041,0.419178,0.421574,0.529314,0.465978,420,64,0.096971,1,1,1
h3s,1084,33,1,293,1.7394,1,2257,6338,-0.171025,0.165995,0.0737047,0.228054,0.252713,1.05,0.974448,0.565753,0.469749,0.576712,0.419159,0.591321,0.52527,420,64,0.108755,1,1,1
h3s,1085,33,1,237,5.07362,0,9929,5400,0.238341,0.122999,-0.0287323,0.212372,0.282112,1.05,1.15834,0.442466,0.39121,0.442466,0.50868,0.581385,0.50891,420,64,0.100253,1,1,1
h3s,1086,33,1,47,4.13137,1,9313,5933,0.183934,0.0967274,0.0321589,0.201967,0.185055,1.05,1.00969,0.508219,0.443721,0.508219,0.369076,0.613589,0.548768,420,64,0.0904752,1,1,1
h3s,1087,33,1,261,4.3382,1,9649,5508,0.21951,0.163557,-0.0146885,0.206972,0.238307,1.05,1.12618,0.568493,0.461416,0.568493,0.477627,0.636325,0.56555,420,64,0.0879298,-1,1,1
h3s,1088,33,1,307,5.77517,1,8510,5546,0.159489,0.118324,-0.00932312,0.161184,0.174251,1.05,0.991938,0.460274,0.432192,0.479452,0.306361,0.586509,0.51677,420,62,0.0852629,1,1,1
h3s,1089,33,1,312,4.66363,0,2296,6696,-0.169919,0.173473,0.103173,0.253223,0.284536,1.05,1.06908,0.752055,0.564954,0.752055,0.41102,0.625272,0.561276,420,62,0.116198,-1,1,1
h3s,1090,33,1,314,5.56393,1,8872,5412,0.167627,0.128233,-0.0267506,0.201057,0.207711,1.05,0.970412,0.50274,0.452511,0.50274,0.393032,0.581125,0.509807,420,62,0.0873658,-1,1,1
h3s,1091,33,1,315,4.37812,1,1053,6703,-0.190957,0.19101,0.103772,0.187504,0.294889,1.05,1.01693,0.438356,0.393151,0.458904,0.509913,0.524286,0.450182,420,62,0.0916339,-1,1,1
h3s,1092,33,1,288,0.20903,0,7857,5684,0.14949,0.102316,0.00577354,0.154039,0.152941,1.05,1.00986,0.480822,0.42774,0.484931,0.420282,0.603215,0.533409,420,62,0.0943651,-1,1,1
h3s,1093,33,1,302,5.67302,0,7722,5719,0.144469,0.157314,0.00901318,0.178106,0.137191,1.05,0.943833,0.526027,0.45,0.526027,0.407636,0.626887,0.563189,420,62,0.0892954,1,1,1
h3s,1094,33,1,283,5.5283,0,8530,5870,0.159934,0.124119,0.0254517,0.151747,0.137952,1.05,0.861532,0.412329,0.433676,0.505479,0.269791,0.600991,0.529782,420,62,0.0915391,-1,1,1
h3s,1095,33,1,312,2.60887,0,2296,6629,-0.169919,0.173473,0.0944767,0.15519,0.265068,1.05,0.990945,0.454795,0.377854,0.460274,0.45399,0.504246,0.43671,420,62,0.122611,1,1,1
h3s,1096,33,1,345,3.4266,0,9708,5560,0.179453,0.201982,-0.0081501,0.195097,0.187954,1.05,0.876775,0.582192,0.476256,0.582192,0.312696,0.659715,0.590722,420,62,0.0786491,-1,1,1
h3s,1097,33,1,245,0.337802,0,9764,5412,0.218318,0.139225,-0.0267506,0.201057,0.252901,1.05,1.13305,0.458904,0.42032,0.468493,0.495645,0.623533,0.554147,420,62,0.0970827,1,1,1
h3s,1098,33,1,242,0.387125,0,8888,5890,0.193103,0.11104,0.0277863,0.160778,0.172714,1.05,1.04057,0.516438,0.459931,0.541096,0.337864,0.609698,0.536407,420,62,0.0944037,1,1,1
h3s,1099,33,1,220,0.605087,1,2899,6305,-0.151486,0.17802,0.072834,0.243793,0.234364,1.05,0.963038,0.557534,0.459247,0.558904,0.366279,0.629125,0.551874,420,62,0.0877844,-1,1,1
h3s,1100,33,1,185,4.92567,1,4601,6636,-0.100149,0.142,0.095645,0.185104,0.20067,1.05,0.919998,0.527397,0.430251,0.534247,0.32197,0.578244,0.510219,420,62,0.0874603,1,1,1
h3s,1101,33,1,5,1.87115,0,10596,5405,0.231354,0.164228,-0.0282726,0.208241,0.263353,1.05,1.06831,0.564384,0.482763,0.569863,0.49567,0.620043,0.548585,420,62,0.0887307,1,1,1
h3s,1102,33,1,142,3.45333,0,1398,6438,-0.199574,0.168016,0.0835695,0.250847,0.295238,1.05,1.04373,0.420548,0.395548,0.428767,0.478161,0.544149,0.473893,420,62,0.092872,1,1,1
h3s,1103,33,1,54,5.50388,1,9937,5449,0.186854,0.220367,-0.0228901,0.183447,0.212969,1.05,1.11844,0.519178,0.430936,0.524658,0.415387,0.633759,0.562636,420,62,0.0787144,1,1,1
h3s,1104,33,1,137,3.12474,0,3987,6047,-0.134326,0.139887,0.0441608,0.207098,0.191706,1.05,0.918627,0.6,0.466895,0.606849,0.341949,0.616675,0.546151,420,62,0.093919,-1,1,1
h3s,1105,33,1,106,0.268972,1,8738,5478,0.187929,0.180233,-0.0172577,0.194368,0.205912,1.05,0.921511,0.4,0.420434,0.450685,0.391852,0.599861,0.528479,420,62,0.0886151,-1,1,1
h3s,1106,33,1,341,0.825747,0,4824,6549,-0.0861244,0.255491,0.091711,0.233597,0.179227,1.05,1.16165,0.643836,0.478996,0.643836,0.407373,0.614477,0.551735,420,62,0.0748799,1,1,1
h3s,1107,33,1,341,2.41107,0,4824,6215,-0.0861244,0.255491,0.0607481,0.209438,0.15401,1.05,0.944696,0.360274,0.37032,0.40137,0.262166,0.614847,0.548418,420,62,0.0887735,-1,1,1
h3s,1108,33,1,311,5.16561,0,8277,5561,0.178628,0.12999,-0.00805569,0.199511,0.199366,1.05,1.01635,0.508219,0.434703,0.508219,0.422463,0.6005,0.527026,420,62,0.0994361,1,1,1
h3s,1109,33,1,70,0.52865,0,961,6391,-0.211319,0.16654,0.077529,0.209982,0.292592,1.05,1.08067,0.424658,0.405708,0.450685,0.471148,0.545269,0.479815,420,62,0.0862033,-1,1,1
h3s,1110,33,1,292,1.61397,1,1564,6853,-0.184164,0.218491,0.113968,0.250595,0.30008,1.05,0.935594,0.752055,0.559817,0.752055,0.406765,0.615078,0.545925,420,62,0.0748919,1,1,1
h3s,1111,33,1,242,0.684985,0,8888,5885,0.193103,0.11104,0.0260658,0.199223,0.189215,1.05,1.05787,0.50411,0.428653,0.50411,0.343749,0.604599,0.536324,420,62,0.0978973,1,1,1
h3s,1112,33,1,326,4.65952,0,8603,5870,0.209011,0.133682,0.0254517,0.151747,0.184755,1.05,1.12761,0.456164,0.420434,0.49726,0.42524,0.639416,0.572507,420,62,0.0911908,-1,1,1
h3s,1113,33,1,47,2.67161,0,9313,5546,0.183934,0.0967274,-0.00932312,0.161184,0.203741,1.05,1.16135,0.376712,0.400913,0.424658,0.369468,0.54282,0.474896,420,62,0.0885201,-1,1,1
h3s,1114,33,1,45,4.57942,1,10394,5483,0.233267,0.167055,-0.0169468,0.190634,0.251587,1.05,0.994236,0.576712,0.488356,0.576712,0.402279,0.631253,0.560307,420,62,0.0894855,1,1,1
h3s,1115,33,1,156,2.6446,1,3661,6221,-0.142731,0.121128,0.061388,0.218937,0.227118,1.05,0.967811,0.676712,0.50879,0.676712,0.393317,0.618161,0.547561,420,62,0.0924471,-1,1,1
h3s,1116,33,1,137,4.37709,0,3987,6358,-0.134326,0.139887,0.0751266,0.161207,0.210781,1.05,0.994707,0.541096,0.433219,0.541096,0.326269,0.599178,0.52945,420,62,0.0939009,-1,1,1
h3s,1117,33,1,92,1.1245,1,9933,5640,0.182637,0.199516,0.000827789,0.195272,0.182084,1.05,0.972435,0.490411,0.408448,0.490411,0.305839,0.634346,0.566015,420,62,0.100965,-1,1,1
h3s,1118,33,1,312,1.84785,1,2296,6131,-0.169919,0.173473,0.0548306,0.240261,0.234509,1.05,1.02016,0.723288,0.527055,0.723288,0.446531,0.65977,0.586956,420,62,0.105228,-1,1,1
h3s,1119,33,1,142,0.0683273,0,1398,6250,-0.199574,0.168016,0.0674429,0.243435,0.277964,1.05,1.02922,0.430137,0.408562,0.445205,0.459418,0.566488,0.489886,420,62,0.0996774,-1,1,1
h3s,1120,33,1,66,0.387996,0,10754,5547,0.231159,0.193104,-0.00837135,0.233004,0.242873,1.05,1.08599,0.728767,0.5371,0.728767,0.49714,0.693816,0.62422,420,62,0.0761072,1,1,1
h3s,1121,33,1,326,2.23744,0,8603,5890,0.209011,0.133682,0.0277863,0.160778,0.183299,1.05,1.17293,0.378082,0.441553,0.512329,0.380468,0.653599,0.583004,420,62,0.0883854,1,1,1
h3s,1122,33,1,138,1.19848,1,830,6131,-0.201372,0.145849,0.0548306,0.240261,0.273045,1.05,1.00909,0.519178,0.451484,0.519178,0.41206,0.640898,0.565014,420,62,0.108944,-1,1,1
h3s,1123,33,1,311,6.0259,0,8277,5551,0.178628,0.12999,-0.00872517,0.184074,0.195122,1.05,1.04272,0.489041,0.440297,0.49589,0.39163,0.596105,0.528102,420,62,0.0828192,1,1,1
h3s,1124,33,1,149,1.01104,1,2641,6769,-0.166364,0.194044,0.109224,0.242426,0.279891,1.05,1.03051,0.812329,0.580137,0.812329,0.472774,0.624385,0.56008,420,62,0.080433,1,1,1
h3s,1125,33,1,238,2.56723,1,10380,5679,0.195384,0.110292,0.00544167,0.225254,0.22203,1.05,1.02,0.557534,0.463699,0.557534,0.431954,0.625412,0.558024,420,62,0.109521,-1,1,1
h3s,1126,33,1,302,1.62649,1,7722,5885,0.144469,0.157314,0.0260658,0.199223,0.125601,1.05,1.02064,0.549315,0.455594,0.550685,0.285412,0.687756,0.619804,420,62,0.0845419,1,1,1
h3s,1127,33,1,293,5.59651,1,2257,5993,-0.171025,0.165995,0.0399456,0.168188,0.21099,1.05,0.971624,0.536986,0.446918,0.536986,0.375148,0.608523,0.544156,420,62,0.110483,-1,1,1
h3s,1128,33,1,66,4.36085,0,10754,5886,0.231159,0.193104,0.026432,0.198467,0.204847,1.05,0.969192,0.464384,0.454224,0.526027,0.415003,0.670221,0.600149,420,62,0.0878713,-1,1,1
h3s,1129,33,1,92,2.01822,0,9933,5866,0.182637,0.199516,0.0253973,0.175226,0.159105,1.05,0.943231,0.510959,0.423973,0.510959,0.29056,0.65203,0.58217,420,62,0.0952368,-1,1,1
h3s,1130,33,1,235,2.50957,1,2606,6482,-0.15692,0.19183,0.0852194,0.238365,0.246571,1.05,0.9506,0.409589,0.382078,0.420548,0.440036,0.56541,0.497791,420,62,0.0932514,-1,1,1
h3s,1131,33,1,19,5.04769,0,4470,6085,-0.109336,0.186609,0.0478191,0.175638,0.157538,1.05,1.06782,0.458904,0.390868,0.460274,0.290936,0.620046,0.550436,420,62,0.0898982,-1,1,1
h3s,1132,33,1,238,1.2611,1,10380,5529,0.195384,0.110292,-0.0099411,0.215157,0.230558,1.05,1.06741,0.547945,0.459361,0.550685,0.413976,0.605619,0.534792,420,62,0.105089,-1,1,1
h3s,1133,33,1,283,1.07701,1,8530,5393,0.159934,0.124119,-0.0297241,0.216806,0.211524,1.05,0.9189,0.546575,0.463014,0.546575,0.375798,0.595665,0.519881,420,62,0.0844338,1,1,1
h3s,1134,33,1,54,2.45527,0,9937,5894,0.186854,0.220367,0.0290899,0.214102,0.157931,1.05,0.838427,0.478082,0.435388,0.482192,0.284124,0.698902,0.629198,420,62,0.0769597,-1,1,1
