method,trial,seed,stage,bank_idx,yaw,mirror,idx_top,idx_move,rest_x_top,rest_y_top,rest_x_move,rest_y_move,rest_dist,target_ratio,meas_ratio,cov_plane,cov_yaw_mean,cov_yaw_max,extent_u,extent_v,drape_below_top,settle_steps,stretch_steps,p95_speed,x_sign,attached_ok,valid
h2,281,22,1,165,5.54827,1,8843,2321,0.16737,-0.0443268,-0.173863,0.0274353,0.348705,1.05,1.04545,0.493911,0.459405,0.530447,0.491213,0.586019,0.54666,149,144,0.0871013,1,1,1
h2,282,22,1,271,6.17242,0,9670,342,0.225631,0.109913,-0.216388,-0.0210953,0.461099,1.05,1.14415,0.783491,0.581642,0.783491,0.59067,0.629404,0.586546,149,144,0.0921753,1,1,1
h2,283,22,1,205,3.01993,0,1025,10671,-0.193924,0.0386143,0.247573,0.0175762,0.442037,1.05,1.07861,0.774019,0.57341,0.774019,0.606371,0.603964,0.565654,149,144,0.0974436,1,1,1
h2,284,22,1,130,0.297134,0,6535,2656,0.0925512,-0.112939,-0.170943,0.0327158,0.301369,1.05,0.945562,0.465494,0.402233,0.469553,0.459,0.466185,0.427122,149,144,0.0915956,-1,1,1
h2,285,22,1,325,2.64514,1,1245,10302,-0.199981,0.196895,0.222262,-0.350074,0.691188,1.05,1.11236,0.67659,0.518945,0.67659,0.806181,0.538997,0.502706,149,144,0.0795958,1,1,1
h2,286,22,1,231,3.14348,0,6617,2436,0.0960779,-0.348057,-0.175793,0.0333147,0.468357,1.05,1.02823,0.700947,0.553789,0.7023,0.603659,0.707538,0.676418,149,144,0.0781744,-1,1,1
h2,287,22,1,296,2.18893,0,4264,10776,-0.121141,0.0306597,0.244051,0.0272169,0.36689,1.05,0.935797,0.515562,0.43922,0.539919,0.521238,0.541572,0.501415,149,144,0.09278,-1,1,1
h2,240,22,2,65,2.38161,1,72,10071,-0.232005,-0.00155163,0.216829,-0.349864,0.5682,1.05,1.03065,0.688769,0.522102,0.688769,0.718028,0.689156,0.647584,320,174,0.0703858,-1,1,1
h2,241,22,2,101,5.97012,0,701,9877,-0.205156,0.0152569,0.212786,-0.349945,0.555025,1.05,1.06425,0.652233,0.51466,0.652233,0.675848,0.683439,0.642406,320,174,0.0758809,-1,1,1
h2,242,22,2,275,0.711073,0,10302,2116,0.222262,-0.350074,-0.180577,0.0329027,0.555989,1.05,1.01285,0.667118,0.532927,0.668471,0.669558,0.687322,0.6503,320,174,0.0783247,1,1,1
h2,243,22,2,352,4.68143,1,10220,743,0.259429,0.0142794,-0.21785,-0.3439,0.596941,1.05,1.04747,0.506089,0.39558,0.506089,0.73596,0.473501,0.436162,320,174,0.0978702,-1,1,1
h2,244,22,2,301,4.99335,0,11020,758,0.300629,0.0538969,-0.21784,-0.343538,0.653345,1.05,1.08451,0.728011,0.559202,0.729364,0.748137,0.682071,0.645068,320,174,0.0755422,-1,1,1
h2,245,22,2,279,4.06204,0,10907,871,0.28235,0.0424652,-0.213402,-0.343822,0.628552,1.05,1.0086,0.575101,0.429296,0.575101,0.767916,0.484448,0.445258,320,174,0.0751724,1,1,1
h2,246,22,2,149,3.89459,1,10302,2116,0.222262,-0.350074,-0.180577,0.0329027,0.555989,1.05,1.02569,0.64682,0.533266,0.64682,0.6839,0.687497,0.650478,320,174,0.0740546,1,1,1
h2,247,22,2,244,0.913479,0,11020,871,0.300629,0.0538969,-0.213402,-0.343822,0.649999,1.05,1.03266,0.690122,0.535972,0.690122,0.75342,0.682818,0.647063,320,174,0.0816103,1,1,1
h2,248,22,2,118,4.06226,0,701,9877,-0.205156,0.0152569,0.212786,-0.349945,0.555025,1.05,1.03707,0.668471,0.5318,0.668471,0.667891,0.691134,0.64897,320,174,0.0744149,1,1,1
h2,249,22,2,160,4.85348,0,10964,871,0.291183,0.047905,-0.213402,-0.343822,0.638863,1.05,1.00971,0.730717,0.545444,0.730717,0.770931,0.689163,0.652918,320,174,0.0825212,1,1,1
h2,250,22,2,18,3.30594,1,10805,871,0.265274,0.0333366,-0.213402,-0.343822,0.609478,1.05,1.02025,0.627876,0.487934,0.627876,0.724217,0.656908,0.617634,320,174,0.121018,1,1,1
h2,251,22,2,71,2.91739,0,2116,9863,-0.180577,0.0329027,0.212733,-0.350325,0.54919,1.05,1.03187,0.592693,0.510938,0.598106,0.626999,0.695168,0.65878,320,174,0.0707203,1,1,1
h2,252,22,2,85,2.31036,1,10789,871,0.248311,0.028616,-0.213402,-0.343822,0.593466,1.05,1.04034,0.668471,0.523117,0.673884,0.704992,0.687265,0.648774,320,174,0.0713756,1,1,1
h2,253,22,2,163,5.69997,0,72,10071,-0.232005,-0.00155163,0.216829,-0.349864,0.5682,1.05,1.03317,0.687415,0.529544,0.687415,0.701817,0.693844,0.650035,320,174,0.0832149,1,1,1
h2,254,22,2,234,3.69614,1,11020,871,0.300629,0.0538969,-0.213402,-0.343822,0.649999,1.05,1.06374,0.699594,0.547925,0.700947,0.760434,0.677576,0.640557,320,174,0.0705423,1,1,1
h2,255,22,2,232,4.77689,0,10671,1059,0.247573,0.0175762,-0.208993,-0.344123,0.582692,1.05,1.01671,0.600812,0.503834,0.614344,0.670462,0.68877,0.648224,320,174,0.0944346,-1,1,1
h2,256,22,2,225,0.469772,1,72,10071,-0.232005,-0.00155163,0.216829,-0.349864,0.5682,1.05,1.04646,0.718539,0.553112,0.718539,0.703997,0.694563,0.652359,320,174,0.0954867,1,1,1
h2,257,22,2,28,0.865023,0,72,9877,-0.232005,-0.00155163,0.212786,-0.349945,0.565039,1.05,1.01407,0.654939,0.541047,0.656292,0.664726,0.695557,0.652134,320,174,0.0752542,1,1,1
h2,258,22,2,294,3.70012,1,10724,871,0.243099,0.0187893,-0.213402,-0.343822,0.583225,1.05,1.03682,0.663058,0.516915,0.663058,0.672616,0.696452,0.654799,320,174,0.0827078,-1,1,1
h2,259,22,2,39,3.29281,1,11020,871,0.300629,0.0538969,-0.213402,-0.343822,0.649999,1.05,1.07971,0.70636,0.550406,0.70636,0.762202,0.679071,0.642401,320,174,0.0711611,-1,1,1
h2,260,22,2,245,1.72722,0,660,10995,-0.222329,-0.343306,0.295924,0.050889,0.651212,1.05,1.06904,0.683356,0.537889,0.695535,0.762742,0.681364,0.645818,320,174,0.0709313,1,1,1
h2,261,22,2,51,6.09923,0,315,10071,-0.218787,0.00849438,0.216829,-0.349864,0.56408,1.05,1.04045,0.667118,0.524696,0.667118,0.672805,0.6921,0.64912,320,174,0.0777861,-1,1,1
h2,262,22,2,168,5.3678,0,11039,871,0.304684,0.0569029,-0.213402,-0.343822,0.655045,1.05,1.0256,0.707713,0.539693,0.707713,0.780306,0.683164,0.647083,320,174,0.0881605,-1,1,1
h2,263,22,2,257,2.8909,1,10223,2116,0.221288,-0.349851,-0.180577,0.0329027,0.555034,1.05,1.04443,0.633288,0.505526,0.633288,0.661576,0.689443,0.651299,320,174,0.0656321,1,1,1
h2,264,22,2,265,1.59569,1,72,9863,-0.232005,-0.00155163,0.212733,-0.350325,0.565232,1.05,1.0621,0.515562,0.40088,0.515562,0.709163,0.480236,0.436293,320,174,0.0781936,1,1,1
h2,265,22,2,209,2.84018,1,10995,871,0.295924,0.050889,-0.213402,-0.343822,0.644438,1.05,1.0698,0.70636,0.532589,0.70636,0.75349,0.684491,0.646821,320,174,0.0770124,-1,1,1
h2,266,22,2,106,3.40989,1,758,10995,-0.21784,-0.343538,0.295924,0.050889,0.647782,1.05,1.02908,0.67253,0.519057,0.67253,0.723093,0.677217,0.641941,320,174,0.0699764,-1,1,1
h2,267,22,2,97,0.242906,0,10776,1059,0.244051,0.0272169,-0.208993,-0.344123,0.586102,1.05,1.02972,0.642761,0.505525,0.642761,0.681139,0.678461,0.64084,320,174,0.0879318,-1,1,1
h2,268,22,2,342,1.28633,1,10789,871,0.248311,0.028616,-0.213402,-0.343822,0.593466,1.05,1.0297,0.514208,0.396031,0.515562,0.741534,0.477778,0.440473,320,174,0.087047,-1,1,1
h2,269,22,2,48,2.18653,1,10220,1059,0.259429,0.0142794,-0.208993,-0.344123,0.590021,1.05,1.02084,0.671177,0.526387,0.671177,0.68348,0.681789,0.64452,320,174,0.0701104,1,1,1
h2,270,22,2,212,0.544388,1,10805,1059,0.265274,0.0333366,-0.208993,-0.344123,0.606213,1.05,1.05049,0.52774,0.416892,0.52774,0.767262,0.473524,0.434499,320,174,0.0779808,1,1,1
h2,271,22,2,127,1.51052,0,10805,871,0.265274,0.0333366,-0.213402,-0.343822,0.609478,1.05,1.04557,0.485792,0.40415,0.493911,0.727465,0.46615,0.426127,320,174,0.0773888,-1,1,1
h2,272,22,2,276,2.27943,0,10724,880,0.243099,0.0187893,-0.213438,-0.344109,0.583434,1.05,1.03584,0.73207,0.544655,0.73207,0.741405,0.69366,0.652339,320,174,0.0699492,1,1,1
h2,273,22,2,324,1.95589,1,11039,871,0.304684,0.0569029,-0.213402,-0.343822,0.655045,1.05,1.08827,0.615697,0.482296,0.61705,0.770076,0.659063,0.623774,320,174,0.0941433,-1,1,1
h2,274,22,2,290,3.643,1,11020,871,0.300629,0.0538969,-0.213402,-0.343822,0.649999,1.05,1.05191,0.688769,0.526274,0.688769,0.754826,0.683122,0.647105,320,174,0.0820013,1,1,1
h2,275,22,2,97,0.057232,1,10776,1059,0.244051,0.0272169,-0.208993,-0.344123,0.586102,1.05,1.03456,0.596752,0.498647,0.604871,0.668824,0.681859,0.644317,320,174,0.0947753,1,1,1
h2,276,22,2,132,5.63727,1,2436,9863,-0.175793,0.0333147,0.212733,-0.350325,0.546046,1.05,1.07687,0.671177,0.521876,0.671177,0.643766,0.693119,0.657171,320,174,0.0804699,-1,1,1
h2,277,22,2,108,3.87977,0,72,9863,-0.232005,-0.00155163,0.212733,-0.350325,0.565232,1.05,1.0206,0.692828,0.529206,0.692828,0.714455,0.688693,0.647146,320,174,0.0721159,1,1,1
h2,278,22,2,53,3.68293,1,10789,871,0.248311,0.028616,-0.213402,-0.343822,0.593466,1.05,1.03471,0.546685,0.408773,0.546685,0.754918,0.480213,0.442955,320,174,0.0799792,1,1,1
h2,279,22,2,347,0.267924,1,10101,880,0.260376,0.010519,-0.213438,-0.344109,0.592004,1.05,1.04517,0.723951,0.541159,0.723951,0.73357,0.687447,0.647567,320,174,0.0955025,-1,1,1
h2,280,22,2,64,0.819827,1,10302,2116,0.222262,-0.350074,-0.180577,0.0329027,0.555989,1.05,1.01635,0.648173,0.522215,0.649526,0.670447,0.685713,0.649155,320,174,0.0712682,-1,1,1
h2,281,22,2,165,5.54827,1,2321,9863,-0.173863,0.0274353,0.212733,-0.350325,0.540536,1.05,1.02864,0.657645,0.514659,0.664411,0.664068,0.695153,0.655794,320,174,0.0808603,-1,1,1
h2,282,22,2,271,6.17242,0,342,10071,-0.216388,-0.0210953,0.216829,-0.349864,0.543848,1.05,1.09707,0.554804,0.466622,0.572395,0.621431,0.670749,0.627892,320,174,0.0698486,-1,1,1
h2,283,22,2,205,3.01993,0,10671,1059,0.247573,0.0175762,-0.208993,-0.344123,0.582692,1.05,1.02544,0.696888,0.539468,0.711773,0.692846,0.688745,0.650436,320,174,0.0721759,-1,1,1
h2,284,22,2,130,0.297134,0,2656,10071,-0.170943,0.0327158,0.216829,-0.349864,0.544738,1.05,1.03837,0.622463,0.502368,0.622463,0.677048,0.684536,0.645473,320,174,0.0718625,1,1,1
h2,285,22,2,325,2.64514,1,10302,2116,0.222262,-0.350074,-0.180577,0.0329027,0.555989,1.05,1.01724,0.649526,0.533153,0.656292,0.667715,0.688204,0.651143,320,174,0.0678904,-1,1,1
h2,286,22,2,231,3.14348,0,2436,9863,-0.175793,0.0333147,0.212733,-0.350325,0.546046,1.05,1.05319,0.653586,0.539355,0.656292,0.647264,0.692217,0.656334,320,174,0.0719939,1,1,1
h2,287,22,2,296,2.18893,0,10776,758,0.244051,0.0272169,-0.21784,-0.343538,0.592601,1.05,1.0118,0.533153,0.411367,0.533153,0.727966,0.475414,0.435257,320,174,0.0883824,1,1,1
h2,240,22,3,65,2.38161,1,10071,1819,0.216829,-0.349864,-0.186354,0.0327301,0.555847,1.05,1.01621,0.660352,0.514659,0.661705,0.694739,0.694816,0.659338,536,171,0.0728769,1,1,1
h2,241,22,3,101,5.97012,0,9877,1234,0.212786,-0.349945,-0.197437,0.0323639,0.560777,1.05,1.01843,0.656292,0.522215,0.656292,0.680285,0.688981,0.655034,536,171,0.0777234,1,1,1
h2,242,22,3,275,0.711073,0,2116,10062,-0.180577,0.0329027,0.258247,0.00213528,0.440407,1.05,1.01004,0.926928,0.667794,0.926928,0.566763,0.719178,0.682157,536,171,0.086512,-1,1,1
h2,243,22,3,352,4.68143,1,743,10220,-0.21785,-0.3439,0.259429,0.0142794,0.596941,1.05,1.0399,0.35724,0.311795,0.376184,0.714886,0.315641,0.280064,536,171,0.115609,1,1,1
h2,244,22,3,301,4.99335,0,758,11038,-0.21784,-0.343538,0.330997,0.0715008,0.688113,1.05,1.03049,0.700947,0.540934,0.700947,0.80308,0.676851,0.640706,536,171,0.0708719,1,1,1
h2,245,22,3,279,4.06204,0,871,10789,-0.213402,-0.343822,0.248311,0.028616,0.593466,1.05,1.03947,0.484438,0.38949,0.484438,0.716791,0.44987,0.414776,536,171,0.0798138,-1,1,1
h2,246,22,3,149,3.89459,1,2116,9191,-0.180577,0.0329027,0.203951,-0.349146,0.542106,1.05,1.02125,0.656292,0.511953,0.656292,0.648417,0.702177,0.665157,536,171,0.071792,-1,1,1
h2,247,22,3,244,0.913479,0,871,11031,-0.213402,-0.343822,0.322236,0.0602169,0.670938,1.05,1.04394,0.744249,0.549504,0.744249,0.788457,0.682457,0.646011,536,171,0.0882912,-1,1,1
h2,248,22,3,118,4.06226,0,9877,478,0.212786,-0.349945,-0.218651,0.026967,0.572918,1.05,1.02538,0.684709,0.530785,0.684709,0.717598,0.692422,0.657249,536,171,0.0706513,-1,1,1
h2,249,22,3,160,4.85348,0,871,10799,-0.213402,-0.343822,0.260697,0.0307922,0.604312,1.05,1.04819,0.703654,0.534506,0.70636,0.719903,0.691565,0.655602,536,171,0.0726145,-1,1,1
h2,250,22,3,18,3.30594,1,871,10855,-0.213402,-0.343822,0.273889,0.0377951,0.619011,1.05,1.05521,0.543978,0.459856,0.543978,0.711328,0.644192,0.608925,536,171,0.106145,-1,1,1
h2,251,22,3,71,2.91739,0,9863,2048,0.212733,-0.350325,-0.178713,0.0263195,0.543247,1.05,1.05888,0.604871,0.510825,0.608931,0.628158,0.692464,0.656077,536,171,0.0726218,-1,1,1
h2,252,22,3,85,2.31036,1,871,11039,-0.213402,-0.343822,0.304684,0.0569029,0.655045,1.05,1.01887,0.707713,0.538453,0.707713,0.774804,0.682226,0.646923,536,171,0.0699531,-1,1,1
h2,253,22,3,163,5.69997,0,10071,165,0.216829,-0.349864,-0.23231,0.0249414,0.58499,1.05,1.05907,0.645467,0.502594,0.645467,0.700449,0.681798,0.646463,536,171,0.0741322,-1,1,1
h2,254,22,3,234,3.69614,1,871,10776,-0.213402,-0.343822,0.244051,0.0272169,0.58932,1.05,1.06271,0.648173,0.516802,0.656292,0.697985,0.686716,0.649697,536,171,0.0725997,-1,1,1
h2,255,22,3,232,4.77689,0,1059,11044,-0.208993,-0.344123,0.309134,0.0598116,0.657049,1.05,1.05019,0.660352,0.516013,0.677943,0.750041,0.675126,0.642799,536,171,0.0760243,1,1,1
h2,256,22,3,225,0.469772,1,10071,1247,0.216829,-0.349864,-0.197655,0.032733,0.564085,1.05,1.01435,0.68065,0.514208,0.68065,0.706992,0.695347,0.660864,536,171,0.074038,-1,1,1
h2,257,22,3,28,0.865023,0,9877,2436,0.212786,-0.349945,-0.175793,0.0333147,0.545817,1.05,1.08066,0.614344,0.524132,0.614344,0.634137,0.6861,0.650482,536,171,0.0762247,-1,1,1
h2,258,22,3,294,3.70012,1,871,11038,-0.213402,-0.343822,0.330997,0.0715008,0.684749,1.05,1.07179,0.728011,0.551534,0.728011,0.772557,0.680307,0.644776,536,171,0.0743459,1,1,1
h2,259,22,3,39,3.29281,1,871,11038,-0.213402,-0.343822,0.330997,0.0715008,0.684749,1.05,1.05163,0.721245,0.543978,0.721245,0.813183,0.668499,0.631829,536,171,0.0765331,1,1,1
h2,260,22,3,245,1.72722,0,10995,869,0.295924,0.050889,-0.213525,-0.342882,0.643956,1.05,1.06686,0.671177,0.514208,0.671177,0.73616,0.66727,0.632698,536,171,0.0761622,-1,1,1
h2,261,22,3,51,6.09923,0,10071,1819,0.216829,-0.349864,-0.186354,0.0327301,0.555847,1.05,1.02724,0.699594,0.519283,0.699594,0.687669,0.695109,0.660146,536,171,0.0822265,1,1,1
h2,262,22,3,168,5.3678,0,871,11041,-0.213402,-0.343822,0.328109,0.0713987,0.682448,1.05,1.01879,0.763193,0.548038,0.763193,0.817089,0.679246,0.643165,536,171,0.0755744,1,1,1
h2,263,22,3,257,2.8909,1,2116,9863,-0.180577,0.0329027,0.212733,-0.350325,0.54919,1.05,1.01404,0.644114,0.501804,0.644114,0.649771,0.693777,0.655925,536,171,0.0719185,-1,1,1
h2,264,22,3,265,1.59569,1,9863,1287,0.212733,-0.350325,-0.192291,0.0208731,0.54945,1.05,1.05772,0.470907,0.380244,0.470907,0.670695,0.470001,0.437044,536,171,0.0749642,-1,1,1
h2,265,22,3,209,2.84018,1,871,11041,-0.213402,-0.343822,0.328109,0.0713987,0.682448,1.05,1.0611,0.711773,0.54161,0.711773,0.807788,0.67307,0.637171,536,171,0.0729895,1,1,1
h2,266,22,3,106,3.40989,1,10995,624,0.295924,0.050889,-0.226661,-0.343457,0.65472,1.05,1.03132,0.568336,0.446662,0.581867,0.750784,0.484051,0.446872,536,171,0.072124,1,1,1
h2,267,22,3,97,0.242906,0,1059,10880,-0.208993,-0.344123,0.277928,0.0400038,0.620275,1.05,1.05689,0.673884,0.515562,0.673884,0.694478,0.679984,0.644387,536,171,0.0744407,1,1,1
h2,268,22,3,342,1.28633,1,871,10220,-0.213402,-0.343822,0.259429,0.0142794,0.593339,1.05,1.04261,0.393775,0.363216,0.397835,0.707293,0.45387,0.41682,536,171,0.0960999,1,1,1
h2,269,22,3,48,2.18653,1,1059,10995,-0.208993,-0.344123,0.295924,0.050889,0.641148,1.05,1.02518,0.668471,0.510938,0.668471,0.740842,0.678578,0.642923,536,171,0.0708355,-1,1,1
h2,270,22,3,212,0.544388,1,1059,10799,-0.208993,-0.344123,0.260697,0.0307922,0.60105,1.05,1.09027,0.504736,0.403811,0.506089,0.742189,0.46784,0.431658,536,171,0.0802549,-1,1,1
h2,271,22,3,127,1.51052,0,871,10880,-0.213402,-0.343822,0.277928,0.0400038,0.623553,1.05,1.05421,0.537212,0.423094,0.537212,0.746882,0.472953,0.43532,536,171,0.0801476,1,1,1
h2,272,22,3,276,2.27943,0,880,11044,-0.213438,-0.344109,0.309134,0.0598116,0.660548,1.05,1.01856,0.687415,0.520749,0.687415,0.78994,0.684973,0.649935,536,171,0.0711971,-1,1,1
h2,273,22,3,324,1.95589,1,871,10817,-0.213402,-0.343822,0.268873,0.0364056,0.614209,1.05,1.06477,0.614344,0.484326,0.623816,0.717645,0.679079,0.643791,536,171,0.0817843,1,1,1
h2,274,22,3,290,3.643,1,871,11044,-0.213402,-0.343822,0.309134,0.0598116,0.660343,1.05,1.01825,0.710419,0.535859,0.713126,0.795019,0.682022,0.646006,536,171,0.0760298,-1,1,1
h2,275,22,3,97,0.057232,1,1059,11041,-0.208993,-0.344123,0.328109,0.0713987,0.679142,1.05,1.03907,0.683356,0.532927,0.696888,0.758037,0.670963,0.633421,536,171,0.0703227,-1,1,1
h2,276,22,3,132,5.63727,1,9863,2338,0.212733,-0.350325,-0.17583,0.0560017,0.562212,1.05,1.06065,0.637348,0.512179,0.637348,0.642337,0.684068,0.64538,536,171,0.073768,1,1,1
h2,277,22,3,108,3.87977,0,9863,1514,0.212733,-0.350325,-0.191777,0.0333281,0.557552,1.05,1.00869,0.696888,0.519847,0.696888,0.688746,0.698625,0.661297,536,171,0.070669,-1,1,1
h2,278,22,3,53,3.68293,1,871,10057,-0.213402,-0.343822,0.259485,0.00617504,0.588491,1.05,1.04804,0.434371,0.359382,0.434371,0.716533,0.442422,0.407986,536,171,0.0905986,-1,1,1
h2,279,22,3,347,0.267924,1,880,10805,-0.213438,-0.344109,0.265274,0.0333366,0.609686,1.05,1.0328,0.721245,0.530785,0.721245,0.76197,0.687742,0.650034,536,171,0.0722606,1,1,1
h2,280,22,3,64,0.819827,1,2116,9890,-0.180577,0.0329027,0.212895,-0.348965,0.54836,1.05,1.01878,0.664411,0.503834,0.664411,0.67216,0.689696,0.652535,536,171,0.0729082,1,1,1
h2,281,22,3,165,5.54827,1,9863,2432,0.212733,-0.350325,-0.173925,0.0515223,0.557661,1.05,1.00836,0.677943,0.518155,0.677943,0.702741,0.688584,0.650068,536,171,0.0729531,1,1,1
h2,282,22,3,271,6.17242,0,10071,814,0.216829,-0.349864,-0.208155,0.0282202,0.568842,1.05,1.06489,0.626522,0.510149,0.630582,0.668249,0.677729,0.642862,536,171,0.0790217,1,1,1
h2,283,22,3,205,3.01993,0,1059,10995,-0.208993,-0.344123,0.295924,0.050889,0.641148,1.05,1.01276,0.715832,0.537212,0.715832,0.76716,0.690628,0.656301,536,171,0.0727289,1,1,1
h2,284,22,3,130,0.297134,0,10071,814,0.216829,-0.349864,-0.208155,0.0282202,0.568842,1.05,1.07429,0.637348,0.504962,0.637348,0.669962,0.685022,0.648531,536,171,0.0758987,-1,1,1
h2,285,22,3,325,2.64514,1,2116,9560,-0.180577,0.0329027,0.20837,-0.349643,0.545597,1.05,1.01895,0.637348,0.533378,0.641407,0.648596,0.700804,0.662634,536,171,0.0736706,1,1,1
h2,286,22,3,231,3.14348,0,9863,2036,0.212733,-0.350325,-0.178605,0.0260801,0.543007,1.05,1.04026,0.635995,0.52244,0.644114,0.640923,0.69125,0.655367,536,171,0.0703517,-1,1,1
h2,287,22,3,296,2.18893,0,758,11038,-0.21784,-0.343538,0.330997,0.0715008,0.688113,1.05,1.0204,0.577808,0.425124,0.579161,0.804268,0.466817,0.427443,536,171,0.0732312,-1,1,1
h2,240,22,4,65,2.38161,1,1819,9556,-0.186354,0.0327301,0.208492,-0.350009,0.54995,1.05,1.01173,0.656292,0.507555,0.658999,0.666017,0.684941,0.649463,515,175,0.082139,-1,1,1
h2,241,22,4,101,5.97012,0,1234,10223,-0.197437,0.0323639,0.221288,-0.349851,0.56697,1.05,1.02476,0.519621,0.419711,0.525034,0.668137,0.476298,0.441999,515,175,0.0828467,-1,1,1
h2,242,22,4,275,0.711073,0,10062,880,0.258247,0.00213528,-0.213438,-0.344109,0.585286,1.05,1.05349,0.663058,0.519847,0.663058,0.681762,0.672649,0.635568,515,175,0.0824145,1,1,1
h2,243,22,4,352,4.68143,1,10220,758,0.259429,0.0142794,-0.21784,-0.343538,0.596718,1.05,1.06307,0.38295,0.309427,0.388363,0.701965,0.303868,0.270984,515,175,0.085634,-1,1,1
h2,244,22,4,301,4.99335,0,11038,640,0.330997,0.0715008,-0.227367,-0.343797,0.695881,1.05,1.03169,0.748309,0.546008,0.748309,0.843049,0.670567,0.635677,515,175,0.07138,-1,1,1
h2,245,22,4,279,4.06204,0,10789,660,0.248311,0.028616,-0.222329,-0.343306,0.600133,1.05,1.03754,0.589987,0.479139,0.612991,0.679261,0.650563,0.613813,515,175,0.126832,1,1,1
h2,246,22,4,149,3.89459,1,9191,2722,0.203951,-0.349146,-0.167755,0.0322943,0.532599,1.05,1.05806,0.640054,0.511389,0.640054,0.61342,0.69921,0.663488,515,175,0.0700927,1,1,1
h2,247,22,4,244,0.913479,0,11031,758,0.322236,0.0602169,-0.21784,-0.343538,0.674317,1.05,1.05892,0.718539,0.536085,0.718539,0.771523,0.684848,0.648402,515,175,0.0711866,1,1,1
h2,248,22,4,118,4.06226,0,478,9877,-0.218651,0.026967,0.212786,-0.349945,0.572918,1.05,1.02622,0.635995,0.503383,0.635995,0.705346,0.691139,0.657703,515,175,0.0736389,1,1,1
h2,249,22,4,160,4.85348,0,10799,743,0.260697,0.0307922,-0.21785,-0.3439,0.607858,1.05,1.05481,0.648173,0.504962,0.648173,0.70126,0.681628,0.645141,515,175,0.0706359,1,1,1
h2,250,22,4,18,3.30594,1,10855,758,0.273889,0.0377951,-0.21784,-0.343538,0.622341,1.05,1.05831,0.625169,0.491655,0.625169,0.716382,0.680829,0.64691,515,175,0.069659,1,1,1
h2,251,22,4,71,2.91739,0,2048,9877,-0.178713,0.0263195,0.212786,-0.349945,0.543021,1.05,1.05055,0.640054,0.500677,0.640054,0.643996,0.693247,0.657973,515,175,0.0726612,1,1,1
h2,252,22,4,85,2.31036,1,11039,871,0.304684,0.0569029,-0.213402,-0.343822,0.655045,1.05,1.00997,0.671177,0.530559,0.686062,0.764645,0.688564,0.653177,515,175,0.0727573,1,1,1
h2,253,22,4,163,5.69997,0,165,10088,-0.23231,0.0249414,0.21704,-0.349799,0.585108,1.05,1.06245,0.667118,0.511276,0.675237,0.672399,0.690031,0.655429,515,175,0.0821115,1,1,1
h2,254,22,4,234,3.69614,1,10776,328,0.244051,0.0272169,-0.220024,-0.0178938,0.466642,1.05,1.01992,0.91475,0.664186,0.91475,0.586178,0.698174,0.654459,515,175,0.0737221,1,1,1
h2,255,22,4,232,4.77689,0,11044,740,0.309134,0.0598116,-0.217771,-0.342923,0.663262,1.05,1.04025,0.687415,0.516464,0.687415,0.770768,0.657372,0.619761,515,175,0.0816064,-1,1,1
h2,256,22,4,225,0.469772,1,1247,9877,-0.197655,0.032733,0.212786,-0.349945,0.56119,1.05,1.01578,0.698241,0.523568,0.698241,0.693666,0.697064,0.660937,515,175,0.0793772,1,1,1
h2,257,22,4,28,0.865023,0,2436,9556,-0.175793,0.0333147,0.208492,-0.350009,0.542814,1.05,1.09406,0.634641,0.513194,0.634641,0.648327,0.680159,0.646441,515,175,0.073727,1,1,1
h2,258,22,4,294,3.70012,1,11038,660,0.330997,0.0715008,-0.222329,-0.343306,0.691561,1.05,1.06974,0.718539,0.544768,0.718539,0.776217,0.673272,0.639444,515,175,0.0714864,-1,1,1
h2,259,22,4,39,3.29281,1,11038,160,0.330997,0.0715008,-0.239383,-0.0039978,0.575364,1.05,1.07484,0.841678,0.597767,0.841678,0.690271,0.647974,0.607532,515,175,0.195206,-1,1,1
h2,260,22,4,245,1.72722,0,869,10995,-0.213525,-0.342882,0.295924,0.050889,0.643956,1.05,1.06703,0.682003,0.517253,0.682003,0.740714,0.667267,0.632695,515,175,0.0730514,1,1,1
h2,261,22,4,51,6.09923,0,1819,10088,-0.186354,0.0327301,0.21704,-0.349799,0.555959,1.05,1.03092,0.664411,0.520185,0.673884,0.646268,0.699981,0.66469,515,175,0.0718887,-1,1,1
h2,262,22,4,168,5.3678,0,11041,758,0.328109,0.0713987,-0.21784,-0.343538,0.685807,1.05,1.0213,0.73207,0.532815,0.73207,0.801431,0.682051,0.649309,515,175,0.0727751,-1,1,1
h2,263,22,4,257,2.8909,1,9863,1792,0.212733,-0.350325,-0.183195,0.0246906,0.545374,1.05,1.07886,0.64682,0.515787,0.652233,0.634914,0.689359,0.651508,515,175,0.0728425,1,1,1
h2,264,22,4,265,1.59569,1,1287,8988,-0.192291,0.0208731,0.19627,-0.301114,0.504662,1.05,1.03353,0.491204,0.390731,0.491204,0.609581,0.477396,0.442622,515,175,0.0784166,1,1,1
